date,symbol,company,sector,close_price,daily_return_pct,volume_millions,ma_7,ma_30,cumulative_return_pct
2025-07-18,QCOM,Qualcomm Incorporated,Technology,154.8000030517578,1.43503206385395,7.4339,155.23143005371094,156.29100087483724,4.558807039068102
2025-07-21,QCOM,Qualcomm Incorporated,Technology,158.97000122070312,2.69379721365448,7.6623,155.21428789411272,156.67133433024088,7.375409269716893
2025-07-22,QCOM,Qualcomm Incorporated,Technology,157.99000549316406,-0.61646582374903,6.9516,155.29000200544084,156.96300099690754,6.713476568458421
2025-07-23,QCOM,Qualcomm Incorporated,Technology,159.8800048828125,1.1962778175422102,7.2962,156.0885750906808,157.11200103759765,7.990066216975
2025-07-24,QCOM,Qualcomm Incorporated,Technology,158.83999633789062,-0.65049319061766,5.0148,156.73714556012834,157.10233408610026,7.28759818969007
2025-07-25,QCOM,Qualcomm Incorporated,Technology,158.39999389648438,-0.27700985365818004,4.8082,157.35571507045202,157.06633402506512,6.990400970951427
2025-07-28,QCOM,Qualcomm Incorporated,Technology,161.0500030517578,1.67298564228812,9.6273,158.5614297049386,157.14466756184896,8.780335017821939
2025-07-29,QCOM,Qualcomm Incorporated,Technology,162.0800018310547,0.6395521637871899,9.4609,159.60142953055245,157.39000091552734,9.476042004203379
2025-07-30,QCOM,Qualcomm Incorporated,Technology,159.05999755859375,-1.86328000884949,14.3825,159.6142861502511,157.46300099690754,7.43619679905938
2025-07-31,QCOM,Qualcomm Incorporated,Technology,146.75999450683594,-7.73293300675853,24.4401,158.00999886648995,157.20633392333986,-0.8717723244211273
2025-08-01,QCOM,Qualcomm Incorporated,Technology,148.19000244140625,0.97438538300278,12.7067,156.33999851771765,157.0250005086263,0.09411863647943441
2025-08-04,QCOM,Qualcomm Incorporated,Technology,147.50999450683594,-0.45887571588318,8.1502,154.72142682756697,156.89800008138022,-0.3651889669706643
2025-08-05,QCOM,Qualcomm Incorporated,Technology,146.7100067138672,-0.54232785760945,7.7945,153.05142865862166,156.6836669921875,-0.905536303079324
2025-08-06,QCOM,Qualcomm Incorporated,Technology,145.83999633789062,-0.5930136569848,8.4757,150.87857055664062,156.35466664632162,-1.4931800061179223
2025-08-07,QCOM,Qualcomm Incorporated,Technology,145.89999389648438,0.041139303414910004,6.7535,148.56714085170202,156.02033335367838,-1.4526549865562455
2025-08-08,QCOM,Qualcomm Incorporated,Technology,147.55999755859375,1.1377681504819799,5.0287,146.92428370884485,155.66599985758464,-0.33141468184767486
2025-08-11,QCOM,Qualcomm Incorporated,Technology,147.97000122070312,0.27785556308820997,6.2159,147.0971418108259,155.31366678873698,-0.05447997288987594
2025-08-12,QCOM,Qualcomm Incorporated,Technology,153.72999572753906,3.8926772043778404,9.3041,147.88856942313058,155.12933349609375,3.83607650200235
2025-08-13,QCOM,Qualcomm Incorporated,Technology,156.58999633789062,1.86040505420974,7.1033,149.18571254185267,155.0356669108073,5.767848117338681
2025-08-14,QCOM,Qualcomm Incorporated,Technology,158.08999633789062,0.95791559810967,6.2948,150.8114253452846,154.89466654459636,6.781014832239607
2025-08-15,QCOM,Qualcomm Incorporated,Technology,157.85000610351562,-0.15180608509981,7.5837,152.52714102608817,154.74933319091798,6.618914753992922
2025-08-18,QCOM,Qualcomm Incorporated,Technology,158.89999389648438,0.66518071103538,4.7744,154.38428388323103,154.77633310953777,7.328123209251736
2025-08-19,QCOM,Qualcomm Incorporated,Technology,156.25,-1.66771176732122,6.3965,155.62571280343192,154.66966654459637,5.538199468846039
2025-08-20,QCOM,Qualcomm Incorporated,Technology,155.44000244140625,-0.5183984375,7.1517,156.69285583496094,154.5393330891927,4.99109109183391
2025-08-21,QCOM,Qualcomm Incorporated,Technology,154.1300048828125,-0.8427673301713601,4.9973,156.75,154.3740000406901,4.1062604765214505
2025-08-22,QCOM,Qualcomm Incorporated,Technology,158.00999450683594,2.51734866742752,7.7115,156.9528568812779,154.3923329671224,6.726978037335796
2025-08-25,QCOM,Qualcomm Incorporated,Technology,156.4199981689453,-1.00626314357719,4.653,156.71428571428572,154.4633331298828,5.65302379309236
2025-08-26,QCOM,Qualcomm Incorporated,Technology,159.1699981689453,1.7580872217053602,9.173,156.9028560093471,154.62566630045572,7.510496103744058
2025-08-27,QCOM,Qualcomm Incorporated,Technology,159.77000427246094,0.37695929535588,4.5499,157.02714320591517,154.81566619873047,7.915766912290345
2025-08-28,QCOM,Qualcomm Incorporated,Technology,160.8000030517578,0.64467594151176,8.1563,157.67714364188058,155.0886662801107,8.611473898671784
2025-08-29,QCOM,Qualcomm Incorporated,Technology,160.72999572753906,-0.043536892344589996,9.9485,158.432856968471,155.2863327026367,8.56418783820665
2025-06-03,SONY,Sony Group Corporation,Technology,26.770000457763672,-0.40922137811477005,5.8051,26.43428557259696,,0.0
2025-06-04,SONY,Sony Group Corporation,Technology,26.670000076293945,-0.37355390272593,3.2898,26.59714262826102,25.458000055948894,-0.3735539027259316
2025-06-05,SONY,Sony Group Corporation,Technology,26.32999992370605,-1.27484121340556,4.1735,26.56428555079869,25.506000073750812,-1.6436328970252712
2025-06-06,SONY,Sony Group Corporation,Technology,26.65999984741211,1.25332291934014,2.9523,26.61571420942034,25.55733337402344,-0.4109100054933368
2025-06-09,SONY,Sony Group Corporation,Technology,26.59000015258789,-0.26256449821777,3.6112,26.61142839704241,25.61133340199789,-0.6723955999170639
2025-06-10,SONY,Sony Group Corporation,Technology,26.200000762939453,-1.46671450699664,3.3602,26.58571434020996,25.642000071207683,-2.12924798310532
2025-06-11,SONY,Sony Group Corporation,Technology,25.90999984741211,-1.10687369115484,4.0309,26.44714300973075,25.64733339945475,-3.212553588515721
2025-06-12,SONY,Sony Group Corporation,Technology,26.399999618530277,1.8911608413888201,3.2343,26.39428574698312,25.660666720072427,-1.3821473026015219
2025-06-13,SONY,Sony Group Corporation,Technology,25.93000030517578,-1.78030045509772,5.1473,26.28857149396624,25.68233337402344,-3.1378413829809215
2025-06-16,SONY,Sony Group Corporation,Technology,26.09000015258789,0.61704529706532,3.9652,26.25428581237793,25.707666714986164,-2.540157988598657
2025-06-17,SONY,Sony Group Corporation,Technology,25.65999984741211,-1.64814221027564,4.488,26.111428669520787,25.721666717529292,-4.146434782856523
2025-06-18,SONY,Sony Group Corporation,Technology,25.8799991607666,0.8573628786544101,2.8805,26.00999995640346,25.743333371480308,-3.3246218968179253
2025-06-20,SONY,Sony Group Corporation,Technology,24.75,-4.36630292662315,8.3337,25.80285699026925,25.73433335622152,-7.545761760261172
2025-06-23,SONY,Sony Group Corporation,Technology,24.420000076293945,-1.33333302507496,8.9446,25.589999880109517,25.73333333333333,-8.778484651793095
2025-06-24,SONY,Sony Group Corporation,Technology,24.989999771118164,2.33415107716381,6.3957,25.388571330479213,25.74299996693929,-6.649236668687775
2025-06-25,SONY,Sony Group Corporation,Technology,24.920000076293945,-0.28011082619183997,3.5549,25.244285583496094,25.74899997711181,-6.910722263111513
2025-06-26,SONY,Sony Group Corporation,Technology,25.540000915527344,2.4879648368187404,5.198,25.165714263916016,25.78233331044515,-4.594693766169177
2025-06-27,SONY,Sony Group Corporation,Technology,26.299999237060547,2.97571767537077,6.148,25.257142748151505,25.829666646321616,-1.7557012053274645
2025-06-30,SONY,Sony Group Corporation,Technology,26.030000686645508,-1.0266104876329,4.3948,25.27857153756278,25.868333307902017,-2.76428748025499
2025-07-01,SONY,Sony Group Corporation,Technology,25.46999931335449,-2.1513690300374,8.2643,25.381428582327707,25.89466660817464,-4.856186485541003
2025-07-02,SONY,Sony Group Corporation,Technology,25.709999084472656,0.9422841679949501,4.6461,25.565714154924667,25.91699988047282,-3.959661393967595
2025-07-03,SONY,Sony Group Corporation,Technology,25.57999992370605,-0.50563658263649,2.2828,25.64999989100865,25.90966657002767,-4.445276480047666
2025-07-07,SONY,Sony Group Corporation,Technology,25.299999237060547,-1.09460784785233,4.0722,25.70428548540388,25.923333231608076,-5.491225982690651
2025-07-08,SONY,Sony Group Corporation,Technology,25.25,-0.19762544888658998,3.7027,25.662856783185685,25.92066656748454,-5.6779993715795785
2025-07-09,SONY,Sony Group Corporation,Technology,25.170000076293945,-0.31683138101408,3.8669,25.5014283316476,25.90866654713949,-5.97684106877071
2025-07-10,SONY,Sony Group Corporation,Technology,24.649999618530277,-2.06595334202412,6.5653,25.30428532191685,25.844999885559083,-7.919315662987092
2025-07-11,SONY,Sony Group Corporation,Technology,24.43000030517578,-0.8924921572376401,4.5467,25.15571403503418,25.78266658782959,-8.741128549025701
2025-07-14,SONY,Sony Group Corporation,Technology,24.399999618530277,-0.12280264539804,3.2464,24.968571254185267,25.708666547139487,-8.853196857327895
2025-07-15,SONY,Sony Group Corporation,Technology,24.07999992370605,-1.31147417961924,5.2386,24.754285539899552,25.63199990590413,-10.048563646092445
2025-07-16,SONY,Sony Group Corporation,Technology,23.979999542236328,-0.41528397751894996,7.649,24.565714154924667,25.535333251953126,-10.422117548818367
2025-07-17,SONY,Sony Group Corporation,Technology,24.40999984741211,1.7931622743295499,5.5577,24.445714133126398,25.456666564941408,-8.8158407545605
2025-07-18,SONY,Sony Group Corporation,Technology,23.920000076293945,-2.00737310193024,3.0807,24.267142704554967,25.36499989827474,-10.646247040474687
2025-07-21,SONY,Sony Group Corporation,Technology,24.06999969482422,0.62708870423011,2.7519,24.18428557259696,25.28966655731201,-10.085919748859828
2025-07-22,SONY,Sony Group Corporation,Technology,24.09000015258789,0.08309288748338,2.8995,24.13571412222726,25.20399990081787,-10.011207543325028
2025-07-23,SONY,Sony Group Corporation,Technology,25.26000022888184,4.8567873345084,5.8482,24.25857135227748,25.15966657002767,-5.640643268812163
2025-07-24,SONY,Sony Group Corporation,Technology,25.3799991607666,0.47505514963361,5.8303,24.444285529000418,25.132333183288573,-5.192384285499518
2025-07-25,SONY,Sony Group Corporation,Technology,24.8799991607666,-1.9700552266877902,3.727,24.57285690307617,25.097999827067056,-7.060146674181111
2025-07-28,SONY,Sony Group Corporation,Technology,24.36000061035156,-2.0900263985339103,2.2983,24.565714154924667,25.029999860127766,-9.002614143449438
2025-07-29,SONY,Sony Group Corporation,Technology,24.149999618530277,-0.86207301543355,3.297,24.598571232387,24.97066650390625,-9.787078051668685
2025-07-30,SONY,Sony Group Corporation,Technology,24.200000762939453,0.20704407949891,2.7942,24.61714281354632,24.9076665242513,-9.600297537831693
2025-07-31,SONY,Sony Group Corporation,Technology,24.31999969482422,0.49586333926292,3.7873,24.64999989100865,24.862999852498373,-9.152038554519038
2025-08-01,SONY,Sony Group Corporation,Technology,24.3700008392334,0.20559681347290998,4.9513,24.522857121058877,24.812666575113933,-8.965258040682034
2025-08-04,SONY,Sony Group Corporation,Technology,24.76000022888184,1.6003257128353199,2.3622,24.434285845075333,24.81299991607666,-7.508405657493755
2025-08-05,SONY,Sony Group Corporation,Technology,24.530000686645508,-0.9289157516567399,3.7026,24.384286063058035,24.81666660308838,-8.367574646299769
2025-08-06,SONY,Sony Group Corporation,Technology,24.920000076293945,1.5898873980087598,5.5718,24.46428598676409,24.81433327992757,-6.910722263111513
2025-08-07,SONY,Sony Group Corporation,Technology,26.030000686645508,4.45425604716387,6.7128,24.73285756792341,24.851333300272625,-2.76428748025499
2025-08-08,SONY,Sony Group Corporation,Technology,27.149999618530277,4.30272340507225,4.9467,25.154285975864955,24.90499992370605,1.4194962804208622
2025-08-11,SONY,Sony Group Corporation,Technology,27.280000686645508,0.47882530365306,3.6514,25.577143260410853,24.93766663869222,1.9051184914489872
2025-08-12,SONY,Sony Group Corporation,Technology,27.190000534057617,-0.32991257449619,4.9921,25.980000359671457,24.976333300272625,1.5689206914904608
2025-08-13,SONY,Sony Group Corporation,Technology,27.979999542236328,2.90547625105477,3.7981,26.44000026157924,25.059999974568687,4.5199815606343785
2025-08-14,SONY,Sony Group Corporation,Technology,27.739999771118164,-0.85775473568496,2.317,26.89857155936105,25.12766666412353,3.6234564690609927
2025-08-15,SONY,Sony Group Corporation,Technology,28.739999771118164,3.6049026973719,5.1837,27.444285801478795,25.232999992370605,7.358981246424157
2025-08-18,SONY,Sony Group Corporation,Technology,28.350000381469727,-1.35699162405826,3.2443,27.775714329310823,25.334666697184243,5.9021288632359115
2025-08-19,SONY,Sony Group Corporation,Technology,28.239999771118164,-0.38800920236834,2.8497,27.93142863682338,25.43433335622152,5.491218857742575
2025-08-20,SONY,Sony Group Corporation,Technology,28.1200008392334,-0.42492539963646997,2.8237,28.051428658621653,25.532666714986167,5.042959874429909
2025-08-21,SONY,Sony Group Corporation,Technology,27.6299991607666,-1.74253792262744,2.9302,28.114285605294363,25.63200003306071,3.212546463567656
2025-08-22,SONY,Sony Group Corporation,Technology,28.61000061035156,3.54687469906449,4.4897,28.204285757882253,25.77133337656657,6.873366160344085
2025-08-25,SONY,Sony Group Corporation,Technology,28.1200008392334,-1.7126870348296,3.2375,28.25857162475586,25.895333417256676,5.042959874429909
2025-08-26,SONY,Sony Group Corporation,Technology,27.8799991607666,-0.85349100748227,2.8212,28.13571439470564,26.022000058492026,4.146427657908447
2025-08-27,SONY,Sony Group Corporation,Technology,27.84000015258789,-0.14346846980899,3.6431,28.062857219151088,26.150666745503745,3.9970103717869243
2025-08-28,SONY,Sony Group Corporation,Technology,28.0,0.57471209243953,4.5738,28.02857153756278,26.270333417256676,4.594693766169189
2025-08-29,SONY,Sony Group Corporation,Technology,27.520000457763672,-1.71428407941546,3.0379,27.94285719735282,26.39033342997233,2.801643583022395
2025-06-03,TSLA,Tesla Inc.,Consumer Cyclical,344.2699890136719,0.46105417753929,99.3245,350.13999720982144,,0.0
2025-06-04,TSLA,Tesla Inc.,Consumer Cyclical,332.04998779296875,-3.5495400733921696,98.9121,349.0985674176897,315.8480016072591,-3.5495400733921767
2025-06-05,TSLA,Tesla Inc.,Consumer Cyclical,284.70001220703125,-14.25989378908212,287.4998,337.9285670689174,316.98000183105466,-17.303273218007664
2025-06-06,TSLA,Tesla Inc.,Consumer Cyclical,295.1400146484375,3.66701861389959,164.7477,329.105712890625,318.1676686604817,-14.270768853826322
2025-06-09,TSLA,Tesla Inc.,Consumer Cyclical,308.5799865722656,4.55376135284042,140.9089,321.9842834472656,318.95533447265626,-10.36686425780462
2025-06-10,TSLA,Tesla Inc.,Consumer Cyclical,326.0899963378906,5.6743828270030505,151.2565,319.0742841448103,320.29566752115886,-5.280736995945146
2025-06-11,TSLA,Tesla Inc.,Consumer Cyclical,326.42999267578125,0.10426457165473,122.6114,316.75142560686385,321.442333984375,-5.181978362099448
2025-06-12,TSLA,Tesla Inc.,Consumer Cyclical,319.1099853515625,-2.24244324616615,105.1275,313.15713936941967,322.6740000406901,-7.308218684466916
2025-06-13,TSLA,Tesla Inc.,Consumer Cyclical,325.3099975585937,1.9429076154419502,128.9643,312.1942836216518,324.16700032552086,-5.507303006398634
2025-06-16,TSLA,Tesla Inc.,Consumer Cyclical,329.1300048828125,1.17426680793315,83.9259,318.5414254324777,325.5643341064453,-4.397706629681897
2025-06-17,TSLA,Tesla Inc.,Consumer Cyclical,316.3500061035156,-3.88296374979462,88.2827,321.57142421177457,326.767333984375,-8.109909025223649
2025-06-18,TSLA,Tesla Inc.,Consumer Cyclical,322.04998779296875,1.80179597897272,95.1377,323.49571010044644,328.3240000406901,-6.454237060965751
2025-06-20,TSLA,Tesla Inc.,Consumer Cyclical,322.1600036621094,0.03416111576173,108.688,322.9342825753348,329.85533345540364,-6.422280784597945
2025-06-23,TSLA,Tesla Inc.,Consumer Cyclical,348.67999267578125,8.231930938729072,190.7168,326.11285400390625,331.98399963378904,1.2809724352517593
2025-06-24,TSLA,Tesla Inc.,Consumer Cyclical,340.4700012207031,-2.3545920693855598,114.7362,329.1642848423549,333.3909993489584,-1.1037813095052695
2025-06-25,TSLA,Tesla Inc.,Consumer Cyclical,327.54998779296875,-3.7947582404945,119.8451,329.4842834472656,333.6966654459636,-4.8566537178002855
2025-06-26,TSLA,Tesla Inc.,Consumer Cyclical,325.7799987792969,-0.540372181235,80.4409,329.0057111467634,333.4203318277995,-5.370781893405385
2025-06-27,TSLA,Tesla Inc.,Consumer Cyclical,323.6300048828125,-0.6599526995335601,89.067,330.0457109723772,332.61866556803386,-5.995289972847361
2025-06-30,TSLA,Tesla Inc.,Consumer Cyclical,317.6600036621094,-1.8446995428822701,76.6951,329.4185703822545,331.7799987792969,-7.729394429006053
2025-07-01,TSLA,Tesla Inc.,Consumer Cyclical,300.7099914550781,-5.3358975041317205,145.0857,326.3542829241072,330.1376647949219,-12.652859368715951
2025-07-02,TSLA,Tesla Inc.,Consumer Cyclical,315.6499938964844,4.96824278073184,119.4837,321.6357116699219,329.25633138020834,-8.313241360126488
2025-07-03,TSLA,Tesla Inc.,Consumer Cyclical,315.3500061035156,-0.09503811144286,58.0423,318.0471409388951,328.3073313395182,-8.400378723981007
2025-07-07,TSLA,Tesla Inc.,Consumer Cyclical,293.94000244140625,-6.7892827803153395,131.1779,313.24571446010043,326.9513315836588,-14.619336038107832
2025-07-08,TSLA,Tesla Inc.,Consumer Cyclical,297.8099975585937,1.31659355142004,103.2467,309.25,325.5103312174479,-13.49521972222596
2025-07-09,TSLA,Tesla Inc.,Consumer Cyclical,295.8800048828125,-0.6480617479611299,75.5868,305.2857142857143,324.061664835612,-14.055824113364023
2025-07-10,TSLA,Tesla Inc.,Consumer Cyclical,309.8699951171875,4.72826483827995,104.3653,304.17285592215404,322.29433085123696,-9.992155864366747
2025-07-11,TSLA,Tesla Inc.,Consumer Cyclical,313.510009765625,1.1746909045068799,79.2364,306.00142996651783,320.847998046875,-8.934841905962742
2025-07-14,TSLA,Tesla Inc.,Consumer Cyclical,316.8999938964844,1.0813001260769,78.0434,306.1800013950893,319.4636647542318,-7.950154236679796
2025-07-15,TSLA,Tesla Inc.,Consumer Cyclical,310.7799987792969,-1.93120707953897,77.5563,305.5271432059152,318.2743316650391,-9.727827374765752
2025-07-16,TSLA,Tesla Inc.,Consumer Cyclical,321.6700134277344,3.50409121925865,97.2848,309.4885733468192,317.5736653645833,-6.5646081003708945
2025-07-17,TSLA,Tesla Inc.,Consumer Cyclical,319.4100036621094,-0.7025863995037,73.9229,312.5742885044643,316.7449991861979,-7.221072456180677
2025-07-18,TSLA,Tesla Inc.,Consumer Cyclical,329.6499938964844,3.20590780406724,94.255,317.39857264927457,316.6649993896484,-4.24666557752349
2025-07-21,TSLA,Tesla Inc.,Consumer Cyclical,328.489990234375,-0.35188948387289,75.7688,320.0585719517299,318.1246653238932,-4.583611491813833
2025-07-22,TSLA,Tesla Inc.,Consumer Cyclical,332.1099853515625,1.10201078413521,77.3704,322.7157113211496,319.35699768066405,-3.5321126006212733
2025-07-23,TSLA,Tesla Inc.,Consumer Cyclical,332.5599975585937,0.13550095657463998,92.5538,324.9528547014509,320.1563313802083,-3.4013976904077925
2025-07-24,TSLA,Tesla Inc.,Consumer Cyclical,305.29998779296875,-8.19702007630128,156.966,324.1699959891183,319.4633310953776,-11.319604515151482
2025-07-25,TSLA,Tesla Inc.,Consumer Cyclical,316.0599975585937,3.52440556693425,148.227,323.36856515066967,319.11766459147134,-8.194147719904187
2025-07-28,TSLA,Tesla Inc.,Consumer Cyclical,325.5899963378906,3.01524990600245,112.6738,324.2514212472098,319.3336649576823,-5.425971845323819
2025-07-29,TSLA,Tesla Inc.,Consumer Cyclical,321.20001220703125,-1.3483166498468,87.3589,323.0442810058594,319.1966654459636,-6.701129213364121
2025-07-30,TSLA,Tesla Inc.,Consumer Cyclical,319.0400085449219,-0.67247932130124,83.9319,321.6942836216518,318.86033223470054,-7.32854482641182
2025-07-31,TSLA,Tesla Inc.,Consumer Cyclical,308.2699890136719,-3.37575828823786,85.2709,318.288569859096,318.59099833170575,-10.45690915526487
2025-08-01,TSLA,Tesla Inc.,Consumer Cyclical,302.6300048828125,-1.8295599091253798,89.1214,314.01285661969865,317.94366556803385,-12.095153646751866
2025-08-04,TSLA,Tesla Inc.,Consumer Cyclical,309.260009765625,2.19079561703732,78.6839,314.57857404436385,317.5136657714844,-10.169338125681504
2025-08-05,TSLA,Tesla Inc.,Consumer Cyclical,308.7200012207031,-0.17461311772288,57.9613,313.5300031389509,316.1816660563151,-10.326194245051369
2025-08-06,TSLA,Tesla Inc.,Consumer Cyclical,319.9100036621094,3.62464446655872,78.5236,312.7185756138393,315.496332804362,-7.0758376068019935
2025-08-07,TSLA,Tesla Inc.,Consumer Cyclical,322.2699890136719,0.73770289285954,66.6587,312.8714294433594,315.32033284505206,-6.3903333726618605
2025-08-08,TSLA,Tesla Inc.,Consumer Cyclical,329.6499938964844,2.2900068682782,91.2003,314.3871416364397,315.44933268229164,-4.24666557752349
2025-08-11,TSLA,Tesla Inc.,Consumer Cyclical,339.0299987792969,2.84544366949328,105.3202,318.7814287458147,315.96266581217446,-1.5220583848704061
2025-08-12,TSLA,Tesla Inc.,Consumer Cyclical,340.8399963378906,0.53387533997308,80.5221,324.239998953683,316.73533223470054,-0.9963089392741264
2025-08-13,TSLA,Tesla Inc.,Consumer Cyclical,339.3800048828125,-0.42835097722238996,67.8389,328.5428553989955,318.0243326822917,-1.4203922174189754
2025-08-14,TSLA,Tesla Inc.,Consumer Cyclical,335.5799865722656,-1.1196942235471499,75.0007,332.3799961635045,318.68866577148435,-2.524182391355978
2025-08-15,TSLA,Tesla Inc.,Consumer Cyclical,330.5599975585937,-1.49591430196652,74.3198,333.9014238630022,319.19566548665364,-3.982337087922505
2025-08-18,TSLA,Tesla Inc.,Consumer Cyclical,335.1600036621094,1.39157978505861,56.9566,335.7428545270647,320.5696655273438,-2.6461747007523018
2025-08-19,TSLA,Tesla Inc.,Consumer Cyclical,329.3099975585937,-1.74543681811547,75.956,335.6942836216518,321.6196655273437,-4.345424211369197
2025-08-20,TSLA,Tesla Inc.,Consumer Cyclical,323.8999938964844,-1.64283006960539,77.4818,333.53285435267856,322.5536651611328,-5.916866345378291
2025-08-21,TSLA,Tesla Inc.,Consumer Cyclical,320.1099853515625,-1.17011689297318,55.7444,330.57142421177457,322.89499816894534,-7.017748985709559
2025-08-22,TSLA,Tesla Inc.,Consumer Cyclical,340.010009765625,6.21662095051711,94.0163,330.6614249093192,323.77833150227866,-1.2373948888927733
2025-08-25,TSLA,Tesla Inc.,Consumer Cyclical,346.6000061035156,1.93817715614703,86.67,332.23571341378346,324.76833190917966,0.6767993621864088
2025-08-26,TSLA,Tesla Inc.,Consumer Cyclical,351.6700134277344,1.46278339149956,76.6516,335.25142996651783,326.13133239746094,2.1494828623498163
2025-08-27,TSLA,Tesla Inc.,Consumer Cyclical,349.6000061035156,-0.58862207330171,65.519,337.3142874581473,327.0623321533203,1.5482084584584888
2025-08-28,TSLA,Tesla Inc.,Consumer Cyclical,345.9800109863281,-1.0354676927882,67.9032,339.69571794782365,327.9479990641276,0.4967095672659294
2025-08-29,TSLA,Tesla Inc.,Consumer Cyclical,333.8699951171875,-3.5002067994093298,80.9497,341.1200038364955,328.0886657714844,-3.0208830941901743
